"ang2","ang4","ang6","ang8","ang10","ang12","ang14","ang16","ang18","ang20","dec_ndvi","jan_ndvi","dec_ndii","jan_ndii","delta_ndvi","delta_ndii","wem","pente","courbure","longitude","latitude","altitude","msw_max"
-0.141857125500616,-0.107234753971598,-0.0724817334131146,-0.0376404050274215,-0.00275321760626288,0.0321373241864485,0.0669887116000141,0.101758483587315,0.136404278537057,0.170883885884871,0.823515176773071,0.840914845466614,0.404656141996384,0.294677287340164,0.0173996686935425,-0.109978854656219,279.762783165334,10.2535594602473,4.79687101434991,45.1543055555556,-12.9473611111111,181.574172973633,50.1608734130859
-0.156710164491739,-0.122161857272871,-0.0874647146485088,-0.052661009742253,-0.0177931455074335,0.0170963969343631,0.0519651100499933,0.0867705116836388,0.121470196814771,0.156021889222134,0.788945376873016,0.860685646533966,0.366580605506897,0.345540404319763,0.0717402696609497,-0.0210402011871338,278.202257968025,11.1479355329866,5.20339984599705,45.1545833333333,-12.9473611111111,185.762252807617,50.1410484313965
-0.135964387271954,-0.101483664370235,-0.0668792992558409,-0.0321934520172695,0.00253161798356336,0.0372536035978493,0.071930201434629,0.106519163400959,0.140978348174704,0.175265772547247,0.768633544445038,0.861965179443359,0.336795270442963,0.364919155836105,0.0933316349983215,0.0281238853931427,286.64860610784,11.3969183392462,5.25699651563116,45.1548611111111,-12.9473611111111,187.794586181641,50.121223449707
-0.212415078044659,-0.178253902271055,-0.143875551575442,-0.109321910682563,-0.0746350778812683,-0.0398573137342269,-0.00503098958994899,0.0298014640401796,0.064597609176939,0.0993150520774153,0.781920075416565,0.853488087654114,0.385385900735855,0.356679975986481,0.0715680122375488,-0.0287059247493744,273.471034843986,14.7311966397099,4.97808061026356,45.1551388888889,-12.9473611111111,190.075317382812,50.1013946533203
-0.260516533868621,-0.226664226212615,-0.192535763111917,-0.158172724841727,-0.123616977470958,-0.0889106218548768,-0.0540959423416966,-0.0192153552556143,0.0156886427809486,0.050573526622933,0.776252746582031,0.840994656085968,0.38816049695015,0.341273427009583,0.0647419095039368,-0.046887069940567,262.311955290908,17.1051078938978,6.46382028069659,45.1554166666667,-12.9473611111111,197.692932128906,50.0815696716309
-0.156278082247585,-0.121726461620784,-0.0870265360510214,-0.0522205820524907,-0.0173510053186936,0.0175397109423671,0.0524090577674299,0.0872145522285993,0.12191378919225,0.15646449298315,0.693526744842529,0.771476984024048,0.297524720430374,0.265150994062424,0.0779502391815186,-0.0323737263679504,278.148089534937,11.1130612480615,13.0446373293913,45.1556944444444,-12.9473611111111,204.078277587891,50.0617446899414
-0.020467444096002,0.0144147468993596,0.0492793757460457,0.0840839652642916,0.118786111423004,0.153343535002546,0.187714133105448,0.221856030452307,0.255727630400361,0.289287665622594,0.747757911682129,0.756076335906982,0.265474051237106,0.234935984015465,0.00831842422485352,-0.0305380672216415,296.439948295567,3.78054877892986,6.81281517494095,45.1559722222222,-12.9473611111111,204.688674926758,50.041919708252
0.0820529132587802,0.116772683835523,0.151350184884465,0.185743289046835,0.219910093623061,0.253808971624761,0.287398622490811,0.320638122405719,0.353486974158993,0.385905156484749,0.840256333351135,0.715161144733429,0.346965968608856,0.162253484129906,-0.125095188617706,-0.184712484478951,308.550643595794,3.09740777629148,5.13505939905678,45.15625,-12.9473611111111,204.951324462891,50.0220909118652
0.209910078971703,0.243873692722928,0.277540183945433,0.310868535205589,0.343818141041223,0.376348857433123,0.408421050714339,0.439995645857699,0.471034174082715,0.501498819723864,0.823034703731537,0.700416386127472,0.313037663698196,0.122027933597565,-0.122618317604065,-0.191009730100632,325.339580154451,10.3978754228656,12.7122034198691,45.1565277777778,-12.9473611111111,201.734664916992,50.0022659301758
0.322138166587992,0.354937172988238,0.387303743117078,0.419198443294498,0.450582414741334,0.481417420922708,0.511665894133356,0.541290981268091,0.570256588721636,0.598527426363116,0.772401392459869,0.744699895381927,0.256984174251556,0.182206258177757,-0.0277014970779419,-0.0747779160737991,339.076460447988,17.0395653717848,9.78978126888848,45.1568055555556,-12.9473611111111,195.09977722168,49.9824409484863
0.354474003947202,0.386852669554887,0.418760014774805,0.450157165421755,0.481005868904034,0.511268540828328,0.540908310790503,0.569889067296519,0.598175501758715,0.62573315151389,0.728035271167755,0.77016019821167,0.236170992255211,0.222892433404922,0.0421249270439148,-0.0132785588502884,342.484583785937,18.9577785316392,3.82069332297191,45.1570833333333,-12.9473611111111,186.533111572266,49.9626159667969
0.343513707770916,0.37598361441828,0.407995442947311,0.439510191875991,0.470489465337225,0.500895519858292,0.530691310345451,0.559840535217684,0.588307680634578,0.61605806376447,0.730377674102783,0.755260527133942,0.235273361206055,0.198191747069359,0.0248828530311584,-0.0370816141366959,343.370887520441,18.5948047001214,2.01183149840685,45.1573611111111,-12.9473611111111,178.789535522461,49.9427871704102
0.333000118961554,0.365523077958841,0.397600703390148,0.429193913610068,0.460264217158509,0.490773759656609,0.52068536992647,0.549962605278508,0.57856979591126,0.606472088369539,0.729314565658569,0.74553656578064,0.207818746566772,0.181349948048592,0.0162220001220703,-0.0264687985181808,344.313729239196,18.4199176360732,3.67540905875417,45.1576388888889,-12.9473611111111,169.294631958008,49.9229621887207
0.297839615819458,0.330863568796109,0.363484415479809,0.395662412393728,0.427358355605268,0.458533628490011,0.48915024878013,0.519170914839929,0.548559051112145,0.577278852679626,0.715049207210541,0.744655728340149,0.175906345248222,0.177345395088196,0.0296065211296082,0.00143904983997345,338.536978376657,15.9977795335944,6.67981128505374,45.1579166666667,-12.9473611111111,160.377105712891,49.9031372070312
0.240230538836163,0.273905395470685,0.307246540572717,0.340213353092764,0.372765668047916,0.404863825456701,0.436468718658659,0.467541841959783,0.498045337545779,0.527942041605978,0.734804809093475,0.749354660511017,0.17164158821106,0.189278557896614,0.0145498514175415,0.0176369696855545,330.032640442862,12.3400748221977,5.86278718723099,45.1581944444444,-12.9473611111111,153.064453125,49.8833122253418
0.190739127712727,0.224773386639633,0.258533793818605,0.291979217393887,0.325068909268725,0.357762554750646,0.3900203216687,0.421802908902826,0.453071594266211,0.483788281682312,0.7507603764534,0.75067675113678,0.198321059346199,0.191708564758301,-8.3625316619873e-05,-0.00661249458789825,325.922643707352,10.0690734778471,4.94479851410823,45.1584722222222,-12.9473611111111,146.880905151367,49.8634872436523
0.131422117111389,0.165732077303181,0.199840118487848,0.233704685271148,0.267284518894892,0.300538707504387,0.333426735993227,0.36590853536471,0.397944531549741,0.429495693621734,0.765729069709778,0.719463229179382,0.232493355870247,0.149144917726517,-0.0462658405303955,-0.0833484381437302,321.164979430581,8.35456668026551,3.72035346561815,45.15875,-12.9473611111111,142.187438964844,49.8436584472656
0.0952364684749885,0.12947408613514,0.16355395956529,0.197434567689265,0.231074632204975,0.264433167875662,0.297469532464099,0.330143476248897,0.36241519106259,0.394245358791754,0.791072964668274,0.725896120071411,0.2547487616539,0.148023173213005,-0.0651768445968628,-0.106725588440895,320.713701383245,9.79520419266835,4.8081882909918,45.1590277777778,-12.9473611111111,139.793960571289,49.8238334655762
0.101201491411587,0.134781644423315,0.168197586762834,0.201408606251735,0.234374240378535,0.267054325596018,0.299409046254328,0.331398983110204,0.362985161353261,0.394129098090787,0.718347311019897,0.729968667030334,0.174751654267311,0.170749574899673,0.011621356010437,-0.00400207936763763,328.099122071216,14.7812232106269,4.42805560543733,45.1593055555556,-12.9473611111111,133.789840698242,49.8040084838867
-0.15502658195943,-0.120623132387045,-0.086072722108416,-0.0514174454763836,-0.016699524607289,0.0180387420601753,0.0527550312990944,0.0874070466586649,0.121952569995906,0.15634951291196,0.797466278076172,0.709952533245087,0.268796443939209,0.129672110080719,-0.0875137448310852,-0.13912433385849,269.431889996622,12.2931071772461,3.04668613575503,45.1245833333333,-12.9476388888889,191.732238769531,52.229907989502
-0.138630863424609,-0.104078946884608,-0.0694002261799611,-0.0346369519899987,0.000168521990549481,0.0349737906530113,0.0697364491388619,0.104414144503513,0.138964627316853,0.173345803137667,0.785733938217163,0.650178611278534,0.272558599710464,0.0656302869319916,-0.135555326938629,-0.206928312778473,273.370241388735,10.8324556661677,5.03499440701596,45.1248611111111,-12.9476388888889,196.752822875977,52.2105178833008
-0.181671158636656,-0.14801039334067,-0.114169300179652,-0.0801891093127971,-0.0461112203684305,-0.0119771520049337,0.0221715086733422,0.0562931567835586,0.0903462203535305,0.12428921097077,0.768602192401886,0.685953915119171,0.274637252092361,0.10078177601099,-0.0826482772827148,-0.173855476081371,256.042485421288,17.3676884751698,8.56324468756001,45.1251388888889,-12.9476388888889,201.69450378418,52.1911315917969
-0.136889670681192,-0.103719651848287,-0.070423266596393,-0.0370410814420233,-0.00361376743565819,0.0298179493896694,0.0632133376367686,0.0965317101692254,0.129732473682411,0.162775178160171,0.728075742721558,0.657777667045593,0.262253612279892,0.0741090774536133,-0.0702980756759644,-0.188144534826279,255.179941395987,19.4900033410446,4.61839402112724,45.1254166666667,-12.9476388888889,216.906188964844,52.1717414855957
-0.0177618108780159,0.0164352323812202,0.0506122518414531,0.0847276080690373,0.118739736757477,0.152607199367131,0.186288733611694,0.219743303729931,0.252930150481433,0.285808840805477,0.735470414161682,0.695579290390015,0.270435512065887,0.109135024249554,-0.0398911237716675,-0.161300487816334,278.623053656978,11.9453492390006,9.57781136374318,45.1256944444444,-12.9476388888889,225.168411254883,52.1523513793945
-0.021276726676138,0.0134715049427536,0.0482033236079985,0.0828764139485803,0.117448532144898,0.151877557396357,0.186121543239073,0.220138768651178,0.253887788883459,0.287327485953402,0.718888819217682,0.631190240383148,0.259228587150574,0.0286945048719645,-0.0876985788345337,-0.230534082278609,286.943168779225,6.30808846896558,4.29465239347265,45.1259722222222,-12.9476388888889,228.416961669922,52.1329650878906
-0.0859792654556907,-0.0511617040458221,-0.0162818099804303,0.0186179209624026,0.0534949688364132,0.0883068413311651,0.123011125542381,0.157565539645535,0.191927984409741,0.226056594489184,0.687693476676941,0.605752944946289,0.219554737210274,-0.00520987389609218,-0.0819405317306519,-0.224764611106366,284.5362415406,7.00100458974911,0.947253228193752,45.12625,-12.9476388888889,231.174880981445,52.1135749816895
-0.0947478603706276,-0.0599808778967036,-0.0251408179624087,0.00972987218592766,0.044588707983777,0.0793932193093123,0.114101002226707,0.1486697706488,0.183057407856181,0.217222017809921,0.695311844348907,0.601884007453918,0.218411266803741,-0.0143010960891843,-0.093427836894989,-0.232712362892926,288.045641068811,7.84680621385399,4.66412207022734,45.1265277777778,-12.9476388888889,233.58740234375,52.0941886901855
-0.0680231578350073,-0.0331776028590756,0.00170837391532176,0.0365922692992586,0.0714315826396607,0.106183867599809,0.140806783873657,0.175258148770977,0.209495988610469,0.243478589858222,0.698077797889709,0.61063015460968,0.222338676452637,-0.00067402544664219,-0.0874476432800293,-0.223012701899279,290.483210269574,6.12819118703256,5.46837036895752,45.1268055555555,-12.9476388888889,233.155059814453,52.0747985839844
-0.0615801091052311,-0.0267903945181444,0.00803196003791853,0.0428445288879043,0.0776048982791334,0.112270718055928,0.146799753256749,0.181149935570996,0.215279414592758,0.24914660880909,0.690372228622437,0.654561758041382,0.20214968919754,0.0397309735417366,-0.0358104705810547,-0.162418715655804,283.700215099726,6.77176623288364,6.42320104414734,45.1270833333333,-12.9476388888889,235.800659179688,52.0554122924805
-0.0334068012459273,0.00121176478059075,0.0358288544583815,0.070402292196027,0.104889955585273,0.139249826720698,0.173440043392054,0.207418950086929,0.241145148741562,0.274577549178016,0.718409061431885,0.678026437759399,0.270400315523148,0.0774138197302818,-0.0403826236724854,-0.192986495792866,282.622911474937,8.27153597546606,6.85658363299553,45.1273611111111,-12.9476388888889,239.950225830078,52.0360221862793
0.460237457398366,0.490097795506596,0.519361024944779,0.5479914929755,0.575954317783648,0.603215430974539,0.629741619081001,0.655500564028874,0.680460882511598,0.704592164225946,0.702813446521759,0.746124625205994,0.197267279028893,0.226703643798828,0.0433111786842346,0.0294363647699356,334.084239340712,28.4565342987473,6.18202415857046,45.1445833333333,-12.9476388888889,221.827850341797,50.8339385986328
0.395314316656066,0.426423335007983,0.457012822211672,0.487045509688925,0.516484807236232,0.545294847604306,0.573440530196808,0.600887563835006,0.627602508536305,0.653552816255708,0.634552180767059,0.76272439956665,0.134396642446518,0.269747138023376,0.128172218799591,0.135350495576859,328.062746993674,24.2812308229161,11.1282159027752,45.1448611111111,-12.9476388888889,216.891021728516,50.8145484924316
0.264186228495164,0.297391389177271,0.330234224261298,0.362674719811745,0.394673352081859,0.42619113566723,0.457189671003503,0.487631191150329,0.517478607804564,0.546695556486658,0.687411189079285,0.795463144779205,0.24551297724247,0.325907468795776,0.108051955699921,0.0803944915533066,318.50923820855,15.2690238640805,13.6723445130162,45.1451388888889,-12.9476388888889,214.934799194336,50.7951622009277
0.102250248741138,0.136896305799152,0.171375575795808,0.205646051051742,0.239665978271814,0.273393909415076,0.30678875219282,0.3398098201332,0.372416882151439,0.404570211565199,0.722298264503479,0.773054361343384,0.297901272773743,0.301654934883118,0.0507560968399048,0.003753662109375,307.639964834299,4.06405201224725,7.42502364991158,45.1454166666667,-12.9476388888889,214.046981811523,50.7757720947266
0.0656331111566638,0.100008841567615,0.134262726610298,0.168353033202194,0.202238227555929,0.235877025781798,0.269228444185823,0.30225184920207,0.334907006898392,0.367154131995279,0.775257706642151,0.769706308841705,0.345814138650894,0.245451718568802,-0.00555139780044556,-0.100362420082092,316.800530993065,8.94884408801229,9.49415905657221,45.1456944444444,-12.9476388888889,213.417144775391,50.7563858032227
0.10973082643519,0.142923820026288,0.17594268295841,0.20874718683324,0.241297364415953,0.273553558329135,0.305476469369188,0.337027204386358,0.368167323670044,0.398858887781667,0.799603283405304,0.737655162811279,0.351255089044571,0.159540072083473,-0.0619481205940247,-0.191715016961098,331.863502012002,17.0074534145429,8.47066529982097,45.1459722222222,-12.9476388888889,206.259979248047,50.7367973327637
0.0690604150005896,0.102523868247372,0.135862411953287,0.169035428238236,0.202002500891789,0.234723464614106,0.267158453951168,0.299267951864695,0.331012837877569,0.362354435736109,0.779585301876068,0.743260145187378,0.312162101268768,0.175215303897858,-0.0363251566886902,-0.136946797370911,325.982850400805,15.8703784189612,6.49678526432311,45.14625,-12.9476388888889,196.533340454102,50.7170028686523
